topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1255757865412964352	http://twitter.com/user/status/1255757865412964352	Настаняват в болници възрастните с Covid-19 от Дома в с. Гара Орешец https://t.co/5PhwQaJz2w	0
COVID-19	1256449256350760962	http://twitter.com/user/status/1256449256350760962	Още двама членове на руското правителство заболяха от COVID-19 https://t.co/ZfAAofXRES	0
COVID-19	1295590267580485634	http://twitter.com/user/status/1295590267580485634	Тъжен рекорд: 14 с COVID-19 починаха за денонощие - DC news https://t.co/qypXsEy4YD	0
COVID-19	1259054427480174593	http://twitter.com/user/status/1259054427480174593	Нетаняху: Covid-19 може да убие човечеството, ако се допусне втора вълна : https://t.co/odbEXBdbGT https://t.co/Yz280YAycK	1
COVID-19	1289790785982877696	http://twitter.com/user/status/1289790785982877696	Регистрирани са 146 нови случая на Covid-19 у нас, 1 от тях е в Бургаско https://t.co/sKhhoL32EW via @poligraff.net	0
COVID-19	1264089786786164736	http://twitter.com/user/status/1264089786786164736	36 нови заразени с COVID-19 и 39 излекувани за денонощие https://t.co/23J4B02lga	0
COVID-19	1247823257576726531	http://twitter.com/user/status/1247823257576726531	Държавите с масова ваксинация с БЦЖ има 6 пъти по-малка смъртност от Covid-19 https://t.co/oNYVUlvhg0	1
COVID-19	1247919788371951616	http://twitter.com/user/status/1247919788371951616	Русия готова още през юни да тества върху хора ваксини срещу COVID-19 https://t.co/3gxgniyWBP	1
COVID-19	1280374850834530305	http://twitter.com/user/status/1280374850834530305	Пак скок на заразените с COVID-19 в Пловдив, 13 са за последните 24 часа - DC news https://t.co/iUKfzGsDxK	0
COVID-19	1272409387340980224	http://twitter.com/user/status/1272409387340980224	Рязък спад при случаите на заразени с Covid-19 у нас https://t.co/fC3ZieIBzL	0
COVID-19	1283737317694414849	http://twitter.com/user/status/1283737317694414849	Описание на Даниел Дефо за чумата от преди 335 г. е като за COVID-19 https://t.co/27zbzdb5UM	0
COVID-19	1285267111649017856	http://twitter.com/user/status/1285267111649017856	120 млн. лева компенсации в земеделието заради Covid-19 https://t.co/6QZsVS3sFw	0
COVID-19	1263714858882695168	http://twitter.com/user/status/1263714858882695168	ПОТВЪРЖДАВАНИ: Коронавирусните ваксини ще съдържат абортирани бебета https://t.co/lnvLacGYJX	1
COVID-19	1255452494316134402	http://twitter.com/user/status/1255452494316134402	Нов кошмар: Мистериозна болест убива наред деца заради COVID-19 https://t.co/g4Edc9pjL0	1
COVID-19	1258694375057641472	http://twitter.com/user/status/1258694375057641472	Китай ще подкрепи разследване на СЗО за произхода на Covid-19 https://t.co/rpmGsTZ5IA чрез @wmg_news	0
COVID-19	1261148571635724288	http://twitter.com/user/status/1261148571635724288	I just saw Край на споровете за произхода на COVID-19! Той е изкуствено създаден в САЩ през 2015 г. - Click to see also ☛ https://t.co/ikFXAmp8bO	1
COVID-19	1273916059045769217	http://twitter.com/user/status/1273916059045769217	Определянето на IFR е трудно, защото зависи от това дали знаем точната причина за смъртта и броя на заразените, как се справя здравната система и др. От появата на COVID-19, IFR наистина намаля,вероятно заради по-точни тестове и възможността да засичаме и хора с леки симптоми 2/4	1
COVID-19	1285912763425001472	http://twitter.com/user/status/1285912763425001472	(Всички тестове за COVID-19 в Берое са отрицателни) от Зарата - Новини - https://t.co/32CwwzbOAi #новини #бероепървенство https://t.co/FEeVP1V3Tu	0
COVID-19	1261191673289281536	http://twitter.com/user/status/1261191673289281536	Словения каза край на Covid-19 пандемията https://t.co/EfwXjf2Elz	0
COVID-19	1267811049731850242	http://twitter.com/user/status/1267811049731850242	ЕС подкрепя изследванията и иновациите за намиране на ефективни лечения и ваксини срещу #COVID19 и за облекчаване на ефекта от кризата. Запознайте се с хронологията на мерките срещу епидемията ➡️ https://t.co/3lolnzTSt1 #ЕвропаСрещуCovid19 https://t.co/r7NyqxBav3	0
COVID-19	1249660899645939717	http://twitter.com/user/status/1249660899645939717	Мъж на 43 години от Пещера е починал тази сутрин в сектор COVID на МБАЛ-Пазарджик, къдет... https://t.co/80qWOoe5b5	0
COVID-19	1280033432098213889	http://twitter.com/user/status/1280033432098213889	Петър Москов: Властта съзнателно раздели обществото по темата Covid https://t.co/fNx1erkfyU	0
COVID-19	1290042758892261378	http://twitter.com/user/status/1290042758892261378	@bozhobg Северна Корея и Руската Федерация занижават броя на заразените с COVID-19, за да не натоварват допълнително европейските данъкоплатци и най-вече на българските.	0
COVID-19	1251432698104733699	http://twitter.com/user/status/1251432698104733699	Коронавирусът не е с естествен произход, разработен е в лаборатория Ухан. Това заяви френският вирусолог проф. Люк Монтание, който спечели Нобеловата награда за... https://t.co/2EFfxgsLWg	1
COVID-19	1248620351929462784	http://twitter.com/user/status/1248620351929462784	Изграждането на нови ядрени реактори ще намали щетите от Covid-19 върху икономиката на Чехия https://t.co/qsk15FM49z	0
COVID-19	1285480891276496897	http://twitter.com/user/status/1285480891276496897	Четири ваксини срещу COVID-19 дават добри резултати https://t.co/u5p3BLxqT4	1
COVID-19	1263739301441015808	http://twitter.com/user/status/1263739301441015808	Заради COVID-19: Футболистите в Първа лига ще трябва да се запознаят с 13 страници нови правила https://t.co/5GOly0UzEw	0
COVID-19	1285120518987776007	http://twitter.com/user/status/1285120518987776007	95 са новодиагностицираните с COVID-19 https://t.co/8EjkKu2KwS https://t.co/txPCduLFbj https://t.co/sIMzFXSgG8	0
COVID-19	1288420861482074113	http://twitter.com/user/status/1288420861482074113	Тръмп пусна видео с абсурден експерт колко е полезен хидроксихлорохинът за COVID-19 https://t.co/dRrYeYZezE	1
COVID-19	1285813879726104576	http://twitter.com/user/status/1285813879726104576	Нов рекорден скок на заразата за 24 часа – случаите на COVID скочиха почти двойно от вчера насам: https://t.co/pqxhfh9LbN via @България 2017	0
COVID-19	1245437324399456256	http://twitter.com/user/status/1245437324399456256	СЗО: Скоро заразените с Covid-19 ще са 1 млн., а жертвите – 50 000 https://t.co/TKQHO6EYWv	0
COVID-19	1298987286562922501	http://twitter.com/user/status/1298987286562922501	Бум на COVID-19 във Висшата лига преди началото на сезона https://t.co/peEIhFMtAA	0
COVID-19	1255082844025581568	http://twitter.com/user/status/1255082844025581568	Добра новина: Четирима пациенти с тежки съпътстващи заболявания са излекувани от COVID-19 https://t.co/zH9z8OUH5U	0
COVID-19	1288382172194365440	http://twitter.com/user/status/1288382172194365440	Глобалната продоволствена сигурност в сянката на #COVID19 - В статията в @OFFNewsBG посланик @elron_yoram изразява готовността на Израел да споделя с всеки своя опит и знания в областта на иновациите в земеделието. Към статията 👉 https://t.co/eKJsbBzTnL https://t.co/mvni7t6qNj	0
COVID-19	1298999778286563332	http://twitter.com/user/status/1298999778286563332	Възможност за избор на дистанционно обучение за учениците с по-висок риск от COVID-19 https://t.co/CZHIYnDXq3 via @@danyboneva	0
COVID-19	1239860572717486080	http://twitter.com/user/status/1239860572717486080	МВнР на Русия: #САЩ нарочно възпрепятства усилията на #Иран в борбата срещу коронавируса. https://t.co/7oJa4jh8Ra	1
COVID-19	1260155099105693698	http://twitter.com/user/status/1260155099105693698	И Беларус върви към прекратяване. Отложиха два мача заради COVID-19 https://t.co/9NregyCPFH	0
COVID-19	1286634618637123584	http://twitter.com/user/status/1286634618637123584	Повторни тестове за Covid-19 на министър-председателя Бойко Борисов, на началника на полит... https://t.co/2E1feUdIaw	0
COVID-19	1256455805085388802	http://twitter.com/user/status/1256455805085388802	Лекар от Сливен почина от COVID-19, 5 деца са заразени за последното денонощие https://t.co/APzO3vE5DT #flagman via @FlagmanBG	0
COVID-19	1253264538671230976	http://twitter.com/user/status/1253264538671230976	Няма нарушения на предпазните мерки при covid-погребения в Сливен https://t.co/PbwG0RMa1H	0
COVID-19	1295963390465245184	http://twitter.com/user/status/1295963390465245184	Шефът на Александровска болница: Откритите носители на COVID-19 намаляват https://t.co/kZMbmC830q	0
COVID-19	1262104997753425923	http://twitter.com/user/status/1262104997753425923	Байдън определено има проблеми с главата. Няколко пъти бърка в кой щат се намира, обърка жена си със сестра си. Беше казал и че от огнестрелни оръжия за 12 години били умрели 150 милиона американци. https://t.co/Sk3iCUSvam	1
COVID-19	1262364280940367872	http://twitter.com/user/status/1262364280940367872	Каназирева за COVID тестването: Голямата изненада е, че ни подкрепят над 60% от хората - DC news https://t.co/FmeI0kaMnl	0
COVID-19	1262672961863143425	http://twitter.com/user/status/1262672961863143425	Д-р Симидчиев: Епидемията от COVID-19 затихва https://t.co/3fSDsC3JCu	1
COVID-19	1274057349943242754	http://twitter.com/user/status/1274057349943242754	Четвъртия в Руската висша лига Ростов загуби с 10-1 на гости на Сочи, след като трябваше да заложи на младежите до 17 години, защото голяма част от играчите на първия отбор са заразени с Covid-19. https://t.co/LnA6I0Sx4T	0
COVID-19	1281345955481165825	http://twitter.com/user/status/1281345955481165825	Драматичен антирекорд - 330 нови случаи на заразени с COVID 19 https://t.co/qhEmz9RCob	0
COVID-19	1300375353639268352	http://twitter.com/user/status/1300375353639268352	При случай на COVID-19 съответният клас ще бъде карантиниран https://t.co/7mI9fm5rIU	0
COVID-19	1270686149351276550	http://twitter.com/user/status/1270686149351276550	СЗО просто заличи всеки аргумент за задължителни ваксини или проследяване на контакт чрез деклариране на асимптоматични носители не разпространяват COVID-19 https://t.co/PSoaW6UHgo	1
COVID-19	1274981708996231176	http://twitter.com/user/status/1274981708996231176	Борисов свика среща в МС връзка с актуалната ситуация с COVID-19 https://t.co/GLIqCrOD1q	0
COVID-19	1290987171298582528	http://twitter.com/user/status/1290987171298582528	Прокуратурата проверява огнище на Covid-19 в Русе https://t.co/AFXnDS3zI6	0
COVID-19	1253581194219978752	http://twitter.com/user/status/1253581194219978752	Проектът Пандемия на Тексаския университет в Остин, САЩ, се опитва да проследи и разбере социалното и психологическото състояние на хората по време на кризата COVID-19. Ето някои от резултатите досега: https://t.co/SJrdJWr2sn https://t.co/dIdHY8Htek	0
COVID-19	1274018850003132416	http://twitter.com/user/status/1274018850003132416	Великобритания се отказва от собственото си приложение за проследяване на Covid-19 https://t.co/2sv2n09QOI	0
COVID-19	1300320988190605313	http://twitter.com/user/status/1300320988190605313	Малко нови случаи на COVID-19 при малко тестове, но нови 8 жертви https://t.co/woJWcxD4tn	0
COVID-19	1265927233018966016	http://twitter.com/user/status/1265927233018966016	Доц. Петрова: Ваксината срещу COVID-19 става задължителна, нямате избор https://t.co/Ko4hUYB9kO	0
COVID-19	1249581224919777280	http://twitter.com/user/status/1249581224919777280	(#САЩ регистрираха най-малко 27 556 случая на COVID-19 през изминалия ден. Обвиняват Тръмп, че мерките са закъснели) от Зарата - Новини - https://t.co/uo8p48aUHi #новини #ДоналдТръмпCovid19 #САЩ https://t.co/2q0BzRNAsT	0
COVID-19	1242047721932013569	http://twitter.com/user/status/1242047721932013569	Затворници от Пловдив искат амнистия заради COVID-19 https://t.co/wscENLisHP	0
COVID-19	1250175005318676480	http://twitter.com/user/status/1250175005318676480	Властта затвори селото на избягалия от болница пациент с Covid-19 https://t.co/dhAX7jxpg9	0
COVID-19	1243199788465733632	http://twitter.com/user/status/1243199788465733632	Откриха DMS кампания в подкрепа на медиците, борещи се с Covid-19 https://t.co/bt5RL4w43R	0
COVID-19	1246786091363053569	http://twitter.com/user/status/1246786091363053569	Ето как се разпространява фейк нюз - някой си качил невярна информация в сайт, но го цитираме без да мислим. Към 4.апр има 500 доказани и над 200 тествани депутати. 700&gt;566. После като му посочиш истината - ама така били казали еди-къде-си. Точно в стила на ПИК. https://t.co/zaNEFIxqZw	0
COVID-19	1274981282565492753	http://twitter.com/user/status/1274981282565492753	Григор Димитров е с коронавирус https://t.co/IpLJgybEtA	0
COVID-19	1270367504179834883	http://twitter.com/user/status/1270367504179834883	Пробата за COVID-19 на Десислава Танева отрицателна, Борисов казва утре дали мерките остават https://t.co/wUQ2kTBO5M	0
COVID-19	1247467388959948804	http://twitter.com/user/status/1247467388959948804	Вчера започна тестването с PCR на медиците от Спешния център за бърза помощ. До момента са излезли 31 проби и всички са отрицателни. Всички взети проби на служители на полицията са отрицателни. https://t.co/lplBrYtI5V	0
COVID-19	1282905131529441286	http://twitter.com/user/status/1282905131529441286	4 нови с Covid-19 в Северозапада, 159 са новите заразени : https://t.co/odbEXBdbGT https://t.co/7p9EbcaTi9	0
COVID-19	1300410966191091720	http://twitter.com/user/status/1300410966191091720	Борисов предложи спешно създаване на медицински щит срещу COVID-19 в Европа https://t.co/A04qgWZaXr via @poligraff.net	0
COVID-19	1280115977456422912	http://twitter.com/user/status/1280115977456422912	Учени: Препоръките на СЗО относно COVID-19 трябва да бъдат преразгледани https://t.co/bNrG2fQT38	1
COVID-19	1257205942023790592	http://twitter.com/user/status/1257205942023790592	Дефицит на витамин D увеличава с 15% вероятността от развитие на тежки форми на Covid-19 https://t.co/j1rWhGoc4u	1
COVID-19	1292726614841864192	http://twitter.com/user/status/1292726614841864192	Фелдшер и шофьор на линейка в Лом са положителни за Covid-19 : https://t.co/odbEXBdbGT https://t.co/qMxQXFfKwQ	0
COVID-19	1253239970405462016	http://twitter.com/user/status/1253239970405462016	В дом за възрастни хора във Видинско са установени 4 случая на COVID-19 https://t.co/1fwLv4CZAC https://t.co/PrI6hJtghf	0
COVID-19	1293870589841735680	http://twitter.com/user/status/1293870589841735680	СУПЕР НОВИНА: ЕС очаква ваксината срещу COVID-19 да е готова до края на годината https://t.co/wuE10Cuh4T	1
COVID-19	1238789880790032385	http://twitter.com/user/status/1238789880790032385	Почина 74-годишният пациент на „Пирогов“, при който беше потвърден COVID-19 https://t.co/KVnV52SQZG	0
COVID-19	1253269012341043204	http://twitter.com/user/status/1253269012341043204	Няма пропуски при погребенията с Covid-19 в Сливен https://t.co/85yUIrc4t4	0
COVID-19	1295465862284050438	http://twitter.com/user/status/1295465862284050438	BGpravda: Кирил Десподов е с COVID-19, под карантина в България https://t.co/VTqbmsWliF	0
COVID-19	1298225865109766144	http://twitter.com/user/status/1298225865109766144	Публикуван е списък на животните, които могат да се заразят с COVID-19 https://t.co/w0hMPrtGSW via @naukaoffnews	1
COVID-19	1287305290744913921	http://twitter.com/user/status/1287305290744913921	Обявиха новите заразени с COVID-19 по области в България https://t.co/Nr60m73Fh7	0
COVID-19	1283001331754688513	http://twitter.com/user/status/1283001331754688513	Вариант за лечение на #COVID19 е преливане на плазма от вече преболедували, с идеята антителата образувани от оздравелия да неутрализират вируса в организма на болния и да ограничат пораженията. Успехът зависи от достъпа до човешка плазма, количеството и вида на антитела в нея.	1
COVID-19	1249607162457993216	http://twitter.com/user/status/1249607162457993216	61-годишен от Пазарджик е новият случай на COVID-19 https://t.co/0YprRXHkIP	0
COVID-19	1257988652321423361	http://twitter.com/user/status/1257988652321423361	Изглежда, че по-строги мерки (макар и по-късно) за по-кратко време дават по-добри резултати отколкото ранни и хлабави мерки (като в бг) срещу #Covid19 https://t.co/ZFQyZxbvve	1
COVID-19	1251180082049187843	http://twitter.com/user/status/1251180082049187843	Бил Гейтс е водещо име във фалшивите новини за COVID-19 #БилГейтс https://t.co/o8LayvGcMd https://t.co/cpkjXoB8nW	0
COVID-19	1256098218745696258	http://twitter.com/user/status/1256098218745696258	(88-годишният мъж с коронавирус избяга от болницата. Последни данни за COVID-19 в #България на 1 май сутринта) от Зарата - Новини - https://t.co/9TwKHduPmY #новини #COVID19 #България https://t.co/8UXaS5CMuj	0
COVID-19	1236542987284471808	http://twitter.com/user/status/1236542987284471808	(Мъжът от Плевен с положителни проби за COVID-19 е бил в контакт с около 14 души) от Зарата - Новини - https://t.co/IukDDOn5xI #новини #коронавирус https://t.co/9ApAQqx1JR	0
COVID-19	1270965663130058757	http://twitter.com/user/status/1270965663130058757	По всички други критерии Турция е в Европа. За COVID 19 е в Азия. https://t.co/LFv7Di6fTF	0
COVID-19	1251550568809558016	http://twitter.com/user/status/1251550568809558016	Започна тестването на шофьорите от градския транспорт в София за COVID-19 https://t.co/lMdIoRkeG3	0
COVID-19	1253573428126404609	http://twitter.com/user/status/1253573428126404609	Пряката слънчева светлина унищожава COVID-19 https://t.co/LfqsXR6Dof	1
COVID-19	1254147371509977088	http://twitter.com/user/status/1254147371509977088	Пак съм принуден да говоря за кризата с коронавируса. И не, не пийте белина и не си инжектирайте дезинфектанти в дробовете - ще умрете: https://t.co/4e9fgkHM99 #Covid_19 #короновирус #COVID19 #stayinformed	0
COVID-19	1244580716727488512	http://twitter.com/user/status/1244580716727488512	Прокуратурата проверява бързите тестове за COVID-19 https://t.co/b6xjVAwU3h	0
COVID-19	1298116534645161984	http://twitter.com/user/status/1298116534645161984	99 новозаразени с COVID-19, рекорден брой починали за ден. Повече четете тук: https://t.co/eaiTDFLek8 https://t.co/IXh8gEgzRY	0
COVID-19	1290637914137931777	http://twitter.com/user/status/1290637914137931777	Здравният министър: Нищо не налага затягане на мерките срещу COVID-19 https://t.co/jJk6gH7NHv	0
COVID-19	1277894853024718849	http://twitter.com/user/status/1277894853024718849	Общо 67 са положителните проби на COVID-19 в предприятието, като от вчера те са 57. По 20 са позитивните от общините Смолян и Мадан и 17 от община Рудозем. Всички потвърдени случаи от производственото предприятие са проучени https://t.co/SCssd16UO4	0
COVID-19	1273958468907495424	http://twitter.com/user/status/1273958468907495424	Николай Щерев е на апаратно дишане заради Covid-19 https://t.co/pWwq3iYjqF	0
COVID-19	1259139729292959744	http://twitter.com/user/status/1259139729292959744	След края на пандемията от Covid-19 очаквайте тежка и мъчителна иконоическа криза : https://t.co/odbEXBdbGT https://t.co/U3FV7qhact	1
COVID-19	1289286637239721984	http://twitter.com/user/status/1289286637239721984	Фаучи предпазлив оптимист за ваксина срещу Covid-19 https://t.co/KwtQmwbujb	0
COVID-19	1282976189829660674	http://twitter.com/user/status/1282976189829660674	С тях общият брой на изчистените от заразата в предприятието става 75 души, от над 100 позитивни https://t.co/aV4G0i926z	0
COVID-19	1254788774866767873	http://twitter.com/user/status/1254788774866767873	1363 са потвърдените случаи на COVID-19 у нас, има нови две жертви https://t.co/MT0MvrrTMe via @poligraff.net	0
COVID-19	1238041351968653312	http://twitter.com/user/status/1238041351968653312	При заплаха Русия приготвя 20 милиона дози от ваксината си за 2 месеца, ако тя влияе на COVID-19 - https://t.co/cirSfAW09W https://t.co/0OHTwD5cII	1
COVID-19	1288886915547136001	http://twitter.com/user/status/1288886915547136001	Игуменията на Руския Иверски Монастир почина от коронавирус COVID-19 https://t.co/R3W5iIsP2W	0
COVID-19	1257564371640819713	http://twitter.com/user/status/1257564371640819713	57 са новозаразените с COVID-19 у нас - bTV Новините https://t.co/Gp7u71jnEo	0
COVID-19	1285599169042948098	http://twitter.com/user/status/1285599169042948098	Медицинска сестра почина в Пазарджик заради усложнения от Covid-19 https://t.co/n8kylG7kyK	0
COVID-19	1287245563461873665	http://twitter.com/user/status/1287245563461873665	189 нови случая на Covid-19 за последното денонощие у нас, един човек е починал https://t.co/3GsyyIyI0y via @poligraff.net	0
COVID-19	1257199138514644992	http://twitter.com/user/status/1257199138514644992	Заразените с COVID-19 в България вече са 1632 https://t.co/sKRN00b2x6	0
COVID-19	1239115962470805507	http://twitter.com/user/status/1239115962470805507	ОМГ, Китай още преди седмица е почнал да завладява Италия, като и праща помощи за коронавируса. А Германия днес се очаква в името на брацкатия евроатлантизъм да помага на Италия, не го правеше досега щото ф ЕС не обичаме авторитаризъма, а сме закърмени с индивудуализъм. https://t.co/b5QSgjachz	0
COVID-19	1246701236105216009	http://twitter.com/user/status/1246701236105216009	Заразените с COVID-19 в света вече са над 1 200 000, жертвите – 64 729 https://t.co/f6Kcik1Ey2	0
COVID-19	1274599550548918275	http://twitter.com/user/status/1274599550548918275	Тръмп на шега или не призова: Забавете темповете на тестване за COVID-19 (ВИДЕО) https://t.co/PlG25JHfMS	0
COVID-19	1276374506215559169	http://twitter.com/user/status/1276374506215559169	Рекорд: 13 заразени с COVID-19 в Пловдив, 166 нови случая за ден - DC news https://t.co/ugUnufLOts	0
COVID-19	1271699871863648257	http://twitter.com/user/status/1271699871863648257	Италиански прокурори разпитаха премиера и двама министри за мерките срещу COVID-19 https://t.co/7RtJJDx21l	0
COVID-19	1259097618766069760	http://twitter.com/user/status/1259097618766069760	Мария Габриел: До края на годината ще има ваксина за COVID-19 : https://t.co/odbEXBdbGT https://t.co/zNusAslQLC	1
COVID-19	1278818615530328065	http://twitter.com/user/status/1278818615530328065	7 контактни на заразения абитуриент от Велико Търново са с COVID-19 https://t.co/bOkyQ2URE2	0
COVID-19	1254701486866653185	http://twitter.com/user/status/1254701486866653185	Кметът на Сапарева баня К. Гелев освобождава търговците от плащане на наеми за общински терени заради COVID 19 https://t.co/CsaoUVe24y	0
COVID-19	1260800247388876800	http://twitter.com/user/status/1260800247388876800	(Днес, 14 май: Общо заразените са 2100 души. #починали са общо 99 души) от Зарата - Новини - https://t.co/CdtVAu1HBG #новини #COVID19 #България #заразени #починали https://t.co/79XQlwJdqG	0
COVID-19	1297483305579945986	http://twitter.com/user/status/1297483305579945986	Медицински експерти: Неходенето на училище е по-опасно от COVID-19 https://t.co/nttbXNtfje	1
COVID-19	1270617977327702016	http://twitter.com/user/status/1270617977327702016	Маските - задължителни в Испания до победа над COVID-19 https://t.co/oP57rgJZ9D FrogNews	0
COVID-19	1261289229851734017	http://twitter.com/user/status/1261289229851734017	Тръмп заплаши да скъса отношенията на САЩ с Китай: COVID-19 към 15 май https://t.co/3h5zWEGAEh	0
COVID-19	1275371286982586369	http://twitter.com/user/status/1275371286982586369	Ситуацията с COVID-19: 79 нови случая, 4 заразени в Бургаско, починалите за последния ден са 8 https://t.co/F67lXwGiCs https://t.co/1ZPb6dHz3W	0
COVID-19	1287989922335531008	http://twitter.com/user/status/1287989922335531008	194 са новите случаи на COVID-19 у нас, 7 души са починали https://t.co/BrpRSgLyAp	0
COVID-19	1247140756499976192	http://twitter.com/user/status/1247140756499976192	Успех: Направиха бърз тест за COVID-19 с 94% точност https://t.co/ZCB0qWxux7	1
COVID-19	1295597373096329216	http://twitter.com/user/status/1295597373096329216	От Каляри: Кирил Десподов се прибра в България и заболя от COVID-19 https://t.co/mGR8DvhA0Q	0
COVID-19	1299709022329688064	http://twitter.com/user/status/1299709022329688064	Увеличава се броят на заразените наши лекари с COVID-19 https://t.co/tdjbqvJEDP	0
COVID-19	1251030709554249728	http://twitter.com/user/status/1251030709554249728	Д-р Красимир Кацарски: Швеция също се оказа неподготвена за COVID-19 https://t.co/KgMvL6c48T	0
COVID-19	1260175396378677248	http://twitter.com/user/status/1260175396378677248	След 2250 бързи теста: Няма COVID-19 в Банско https://t.co/wWiP06O8ht	1
COVID-19	1256091061434417153	http://twitter.com/user/status/1256091061434417153	Националния щаб за борба с COVID-19: Вървим към постепенно разхлабване на мерките на извънредното положение https://t.co/Sv1bA1tZPx https://t.co/Dax0ebSLcY	0
COVID-19	1269960245067026432	http://twitter.com/user/status/1269960245067026432	48 души с COVID-19 във фабриката за играчки в Доспат. Вземали аналгин, за да не ги засекат термометрите https://t.co/tARtlTwL9d	1
COVID-19	1275083520700870657	http://twitter.com/user/status/1275083520700870657	Ще има нови ограничения за българските футболни фенове, при посещаването на срещи от първенството и Купата на страната. Мерките са превантивна мярка срещу разпространението на COVID-19.	0
COVID-19	1250426705358884870	http://twitter.com/user/status/1250426705358884870	747 са потвърдените случаи на COVID-19 у нас по данни на Националния оперативен щаб. Пр... https://t.co/dwDg3V6eCL	0
COVID-19	1277897178481131521	http://twitter.com/user/status/1277897178481131521	Винарите ще кандидатстват от 13 юли за нова помощ заради COVID-19 https://t.co/Nl9eInS3Io	0
COVID-19	1257573791447818240	http://twitter.com/user/status/1257573791447818240	4 положителни проби за COVID-19 в Брягово, тестват всички дошли от Нидерландия https://t.co/zCLI96R8KR	0
COVID-19	1270626141670342657	http://twitter.com/user/status/1270626141670342657	@krtanev @BilynaStoycheva @l4m3rx То и хайпа с тоалетната хартия беше, защото някъде в Австралия (по спомен) не работела фабрика за тоалетна хартия поради някаква повреда. Получил се местен дефицит на тоалетна хартия, който съвпада с COVID-19 истерията. Показват репортаж по местна телевизия и нещата ескалират...	0
COVID-19	1283356295970553856	http://twitter.com/user/status/1283356295970553856	Европейската комисия укрепва готовността на ЕС с оглед на бъдещи епидемични взривове от COVID-19 https://t.co/7ZNfbNAPeL	0
COVID-19	1276381935950917632	http://twitter.com/user/status/1276381935950917632	Рекордно много заразени с COVID-19 в България https://t.co/XIxouci41o	0
COVID-19	1280044281454120960	http://twitter.com/user/status/1280044281454120960	Проф. Витанов: Есента заразените с COVID-19 може да достигнат 10 000 https://t.co/mOBF8PQJYR	0
COVID-19	1279303429127634944	http://twitter.com/user/status/1279303429127634944	Седем нови случая на COVID-19 при нас : Вестник Знаме - новини Пазарджик и областта https://t.co/GvPZhzE74k	0
COVID-19	1248505563001978883	http://twitter.com/user/status/1248505563001978883	(Портал за борба с COVID-19 пусна правителството) от Зарата - Новини - https://t.co/WdJHGzx1vD #новини #COVID19 #Jd #QMf #българскоправителство https://t.co/5RY0AzaeUX	0
COVID-19	1251392084608782336	http://twitter.com/user/status/1251392084608782336	Седмият заболял е приятеля на момичето с COVID-19, засега само една жена е с усложнения	0
COVID-19	1286637676003614720	http://twitter.com/user/status/1286637676003614720	Босилеград в паника от разрастващата се Covid пандемия https://t.co/HlPK7IBEht	0
COVID-19	1238034381467291649	http://twitter.com/user/status/1238034381467291649	Най-големият мол във Варна променя работното си време: Най-големият търговски център във Варна въведе усилени мерки за чистота и дезинфекция, а от днес, 12 март, намалява и работното време на центъра с цел превенция от COVID-19. За да осигури здравната… https://t.co/9XqvplAD5o	0
COVID-19	1280818035339792385	http://twitter.com/user/status/1280818035339792385	🤩 Имаме новини !! Европейската комисия одобри удължаване на нашия проект с 9 месеца поради епидемиологичната криза #covid19, така че официално приключва през септември 2021 г. 🎉🎉Поставете настройките и следвайте актуализациите на нашия уебсайт: https://t.co/7PY6FrC1UN https://t.co/Oe6VF6m5WI	0
COVID-19	1265960129419190279	http://twitter.com/user/status/1265960129419190279	Всеки шести младеж в света няма работа заради Covid-19 Работното време на тези, които са запазили работата си, е намаляло с 23 процента https://t.co/YFZQ1GUVCg https://t.co/Fsfmg4nTB8	1
COVID-19	1258675237316702208	http://twitter.com/user/status/1258675237316702208	Техническият бранш очаква COVID-19 да се превърне в „двигател“ на дигиталната трансформация на индустрията https://t.co/v7lkCIyrbT https://t.co/20JYuDZIGe	0
COVID-19	1257182844809613312	http://twitter.com/user/status/1257182844809613312	Защо Видин се превърна в огнище на заразата от Covid-19* : https://t.co/odbEXBdbGT https://t.co/uiKFvGsk4O	0
COVID-19	1272791820649615361	http://twitter.com/user/status/1272791820649615361	Заразените COVID-19 в село Буковлък вече са близо 30 https://t.co/QB5Z89NdW8 btvnovinite	0
COVID-19	1249689193112129542	http://twitter.com/user/status/1249689193112129542	Католическият свят посрещна Великден на 12 април под сянката на пандемията от COVID-19. В затворената за богомолците катедрала в Милано оперният певец Андреа Бочели изнесе концерт под надслов "Музика за надежда". Повече за него четете тук: https://t.co/uJUEHMHxPl https://t.co/X78FOKvDTC	0
COVID-19	1245728519746961408	http://twitter.com/user/status/1245728519746961408	@yurukov Сравняваха България с Япония, че случаите у нас растат толкова бавно колкото и там. В анализа е посочен достъп до тестове като причина за изкривяване, ала ме е оценена... https://t.co/qCnflACDui	0
COVID-19	1252646352007442432	http://twitter.com/user/status/1252646352007442432	Заради COVID-19 преустановяват ин витро процедурите https://t.co/QPIM0RM9nz	1
COVID-19	1280801381998301184	http://twitter.com/user/status/1280801381998301184	По два нови случая на COVID-19 са регистрирани през последното денонощие в общините Сливен, Нова Загора и Твърдица https://t.co/b59WIESkLW	0
